8.841883401483305871e-01,4.785711201469531328e-01
2.839236334130663675e-01,-5.310770008873931802e-01
5.007929613915983458e-01,4.183742292324824641e-01
-3.251189125643015321e-01,-5.444942868896858190e-01
-1.793615907960776634e-01,3.068093092791927129e-02
2.992129653175973347e-01,5.308723741128874574e-01
7.363701920088603359e-01,5.275523799772872113e-01
-9.925552783673529111e-01,-1.240100042876709496e-01
-1.769840041337591430e-01,-1.515620602302070186e-01
-9.013556406232364759e-01,-4.630376361043421207e-01
-2.310504885158701505e-01,-4.712025759053883878e-03
9.587870583123754287e-01,-3.741570118271469458e-01
6.681884623664826606e-01,8.299257769285304231e-01
-5.572311714987486786e-01,-2.624292220443473211e-01
6.033860405067174026e-01,1.430303395022960722e-01
-1.002496324019560792e+00,-2.415832413496276920e-01
1.707639790880893238e-01,-1.051924457142219715e+00
8.117109825604484907e-01,7.024509137604570963e-01
-5.121988167771280853e-01,-9.099710801965505969e-01
2.144433884684032177e-01,5.155889628312545492e-01
-7.823191441645694910e-01,5.034816558924245511e-01
7.687311294691496766e-01,-8.500690245593969241e-01
3.150047650438808078e-01,4.954040773774605055e-01
-2.515291177777866372e-01,-5.559476231295047421e-01
9.031703733293140468e-01,3.799197894545401355e-01
-1.044327914713943262e+00,-2.670204310698355288e-01
4.335898440064092085e-01,-4.327126217336393910e-01
-4.730615207387506294e-01,-7.636008634609979806e-01
7.000441753762715047e-01,-7.105070826248042204e-01
2.516577050632335388e-01,-1.016888734757139590e+00
-1.772768813673152311e-01,-5.164680028075173679e-01
2.349864844826239640e-01,-3.541920913653024382e-03
-2.209141224780256096e-01,9.335316173766530223e-01
-1.004396067715200402e+00,-3.407096631558791389e-01
-2.025603865028776096e-01,-1.202012229699899737e-01
5.432382020230100972e-01,-2.633061399401933067e-01
-1.068644843087135143e+00,2.400994190354638347e-03
-6.030010739358350191e-01,-1.325730089619402974e-01
3.913502739218729931e-01,4.726315522557666959e-01
6.136464665022562937e-01,-8.120698086610188271e-02
2.434022468777099490e-01,-9.832904903997304880e-01
-6.396665041524686179e-01,-7.616270420807719210e-01
8.032571686511950221e-03,-1.041296691067719271e+00
5.394105699200524295e-01,2.464023789109966445e-01
-1.520945140601996926e-01,-4.882296317752634479e-02
-3.998937223012462017e-01,8.834444692139521438e-01
2.954573544474949354e-01,-5.438836520497015714e-01
-1.086687070818012774e-01,5.890600656200795093e-01
-9.752840580937066628e-01,1.633372631610036443e-02
-1.337310042298287538e-01,-9.446947674920698201e-01
2.147142971436149517e-01,1.806771876808086624e-02
9.119292472888220757e-01,-9.959264614783312763e-02
5.572416393355997810e-01,-2.310929884427040115e-01
9.921135075570766126e-01,3.206558834075166065e-01
8.965619527379349307e-01,-4.490882774779939579e-01
-5.330219628409723631e-01,-3.089716368501163046e-01
-2.691741246137165366e-01,-9.184177008627109062e-01
4.818928257758101075e-01,3.341924540296650203e-01
-4.316656540895669747e-01,8.401756581479046249e-01
-5.593149090334254003e-01,-7.672833350066539382e-02
-1.021734101863950084e+00,1.632404941247919128e-01
4.133102038150788249e-01,9.910261032939466919e-01
-2.763718754240410691e-01,-5.751576718222723983e-01
-7.523526000291141935e-01,5.484716179275191950e-01
4.714100375951534028e-02,1.029524236863941233e+00
6.698160787724238840e-01,6.459683479651044946e-01
-2.932871088604215304e-01,-4.740705781838607802e-01
2.876359844432329615e-01,-5.140019157894399893e-01
6.230964154891031059e-01,1.158154927693120367e-01
-2.965966430204280413e-01,5.629832989884938632e-01
4.577650229982245800e-01,-4.577032547251981831e-01
-5.010047598498025279e-01,-2.343035518551674912e-01
8.979928404999287794e-01,-3.634537386030236572e-01
8.776354913792497880e-01,-4.189467578344109322e-01
-5.630238965815909102e-01,-2.200703166347310336e-01
-3.113547901814615049e-01,5.352024614698224214e-01
1.091182376796809295e-01,-1.710956936874052092e-01
-2.651213435864683832e-01,5.322276850282179339e-01
-9.279397165460733232e-01,2.234996987903126453e-01
9.408913658797789514e-01,4.342142492370661966e-01
-1.005358152644227676e+00,1.279950875344187666e-01
3.300379392619013363e-01,1.018087673842491991e+00
6.326144408758136439e-01,7.653172181044928801e-03
-1.040909740461447353e+00,-2.129116588648068686e-01
-7.488677961007207395e-01,-7.505061503703663872e-01
5.778847080448836770e-01,-3.602438901508582536e-03
4.439695421299144074e-01,8.953527120768868253e-01
-6.244979988108173563e-01,5.446789304268359611e-02
4.323463359892645852e-01,9.147166781423690107e-01
5.046192498274344462e-01,2.007152120119789773e-01
